"ID","Title","Url","Source","Description","Date"
"ed31067d-ceb0-4a16-8783-f6f92b32c22c","BUSINESS-NEWS-SCHEDULE AT 0830 GMT / 4.30 AM ET","http://in.reuters.com/article/2014/03/31/business-news-scheduleat-0830-gmt-idINL5N0MS18T20140331","Reuters Group PLC","(BANKOFCYPRUS/CEO, moved, by Laura Noonan, 1,185 words) In battling Maruti Suzuki, Indian fund managers find voice MUMBAI - In forcing automaker Maruti Suzuki India Ltd to backtrack on a controversial production deal with its Japanese parent ...","2014-03-31T14:32:10Z"
"2c02bf78-fc94-4edd-8e42-acddc4b991c7","Mkts end FY 2014 on high note; Sensex, Nifty set fresh records","http://www.dailypioneer.com/business/mkts-end-fy-2014-on-high-note-sensex-nifty-set-fresh-records.html","The Pioneer","Other major gainers were Maruti Suzuki at 2.04 per cent, Sun Pharma 1.75 per cent, RIL 1.68 per cent, M&M 1.39 per cent, HDFC 1.20 per cent, Bajaj Auto 1.09 per cent, TCS 1.08 per cent and Hero MotoCorp 1.06 per cent. Of 30-share Sensex, 18 scrips out ...","2014-03-31T17:02:29Z"
"5ad67cd3-0caa-4308-846f-45e8bb708295","Rupee’s fall being linked to RBI’s dollar buying spree","http://www.topnews.in/rupee-s-fall-being-linked-rbi-s-dollar-buying-spree-2391876","Top News","The ongoing depreciation in the value of rupee is being linked to suspected dollar buying by the Reserve bank of India (RBI). The partly-convertible Indian rupee traded at 60.30 per U. S. dollar in morning session on Friday, at a weaker level than its ...","2014-04-05T02:59:02Z"
"be0e5af8-54e6-41b1-911f-3fab0bff1ae7","United Community Banks, Inc. Announces Annual Meeting of Shareholders","http://andhranews.net/Business/2014/United-Community-Banks-Announces-Annual-15658.htm","Andhra News","BLAIRSVILLE, GA--(Marketwired - April 04, 2014) - United Community Banks, Inc. (NASDAQ: UCBI) announced that it will host its annual shareholders' meeting at 2:00 p.m. on Wednesday, May 14, 2014 at The Ridges Resort in Young Harris, Georgia. President and ...","2014-04-05T00:50:11Z"
"75465310-b30d-493a-a35d-b053b3b3bac3","Chanticleer Holdings Announces Settlement Agreement of Class Action Lawsuit","http://www.andhranews.net/Business/2014/Chanticleer-Holdings-Announces-Settlement-Agreement-Class-15657.htm","Andhra News","CHARLOTTE, NC--(Marketwired - April 04, 2014) - Chanticleer Holdings, Inc. (NASDAQ: HOTR) (Chanticleer Holdings, or the ""Company""), headquartered in Charlotte, North Carolina, today announced a Stipulation and Settlement Agreement regarding the class ...","2014-04-04T23:52:55Z"
"9bc8e155-2fc5-400c-90b6-4171aaaf0d50","Markets extend dream run; Sensex, Nifty soar","http://www.thestatesman.net/news/46837-markets-extend-dream-run-sensex-nifty-soar.html","The Statesman","HDFC 3.74 per cent and Maruti Suzuki 3.31 per cent. However, Dr Reddy's Lab fell by 6.08 per cent, Sun Pharma 3.57 per cent, Wipro 2.93 per cent, Infosys 1.10 per cent, Cipla 1.88 per cent and TCS 0.94 per cent. Among the S&P BSE sectoral indices ...","2014-03-29T18:30:46Z"
"d274badb-28f2-4f0e-837b-0b4161b21ed5","Sensex loses 150 points, Nifty ends below 6700; Cipla, SBI up","http://ibnlive.in.com/news/sensex-loses-150-points-nifty-ends-below-6700-cipla-sbi-up/462501-7.html","IBN Live","Mumbai: Investors booked profit ahead of the weekend, which dragged the market on Friday. The Sensex closed down 149.57 points at 22359.50, and the Nifty ended at 6694.35, down 41.75 points. About 1640 shares advanced, 1119 shares declined, and 143 shares ...","2014-04-04T10:59:50Z"
"314a70e5-3523-49ec-819c-4a88e9f462ea","Markets extend dream run; Sensex, Nifty soar","http://www.thestatesman.net/news/46837-markets-extend-dream-run-sensex-nifty-soar.html","The Statesman","HDFC 3.74 per cent and Maruti Suzuki 3.31 per cent. However, Dr Reddy's Lab fell by 6.08 per cent, Sun Pharma 3.57 per cent, Wipro 2.93 per cent, Infosys 1.10 per cent, Cipla 1.88 per cent and TCS 0.94 per cent. Among the S&P BSE sectoral indices ...","2014-03-29T18:30:46Z"
"914d50aa-53ef-4e8c-bff5-f334bb933703","Sensex loses 150 points, Nifty ends below 6700; Cipla, SBI up","http://ibnlive.in.com/news/sensex-loses-150-points-nifty-ends-below-6700-cipla-sbi-up/462501-7.html","IBN Live","Mumbai: Investors booked profit ahead of the weekend, which dragged the market on Friday. The Sensex closed down 149.57 points at 22359.50, and the Nifty ended at 6694.35, down 41.75 points. About 1640 shares advanced, 1119 shares declined, and 143 shares ...","2014-04-04T10:59:50Z"
"6022136d-a1ea-47db-989f-0e48255c615b","2013-14 luxury passenger vehicle market on upswing","http://overdrive.in/news/2013-14-luxury-passenger-vehicle-market-on-upswing/","Overdrive India","Audi has announced their annual sales numbers and it stands at an outstanding 10126 units for 2013-14. In sheer volume terms that may not seem like much especially if you compare it to what a volumes player achieves. For most volume players this is a ...","2014-04-04T14:05:57Z"
"6593cbd1-b052-4b6b-a419-2f1b78aaec8d","5 Internationally Admired Cars To Hit Indian Roads","http://www.siliconindia.com/news/life/5-Internationally-Admired-Cars-To-Hit-Indian-Roads-nid-164469-cid-51.html","Silicon India","Renault Captur is a mini-crossover launched by the French Automotive maker Renault. It is powered by a range of petrol and diesel engines. The models include 0.9-litre, three-cylinder, 89bhp and 1.2-litre, four-cylinder, 118bhp petrol units and ...","2014-04-04T13:23:00Z"
"ac17916e-19f5-4c4a-8ad9-8f5022717efa","Phillips Carbon Black designates Kaushik Roy as MD","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135880","Equity Bulls","The agreement with Mr. Ashok Goyal, Managing Director of Phillips Carbon Black Ltd has expired at the close of business on March 31, 2014. Mr. Kaushik Roy, Managing Director - Carbon Black Business of the Company has been designated as Managing Director of ...","2014-04-04T02:17:17Z"
"56ce268a-def5-415c-8880-ec53bf51eb55","GAZ Group autocomponent products at Hannover Messe European Industrial Fair","http://www.rushlane.com/gaz-group-autocomponent-products-at-hannover-messe-european-industrial-fair-12114514.html","Rush Lane","At the Hannover Messe, Autocomponents Division will present more than 100 samples of its products. Among the components presented there will engine and transmission elements, brake system elements and suspensions. The Autocomponents Division of GAZ Group ...","2014-04-04T08:36:40Z"
"58f1c684-c4c6-4a01-b687-736457db9119","Tata Motors makes its way into Philippines with four models","http://www.carwale.com/news/12908-tata-motors-makes-its-way-into-philippines-with-four-models.html","Car Wale","Tata Motors has gained much success not only in India, but also overseas in several Asian, South American and African countries. The brand’s existing range has allowed it to magnify its presence in some of the most prominent car markets in terms of ...","2014-04-04T07:53:43Z"
"d4dcca95-5e18-4d3c-b616-50cade4cbc59","Tata Opportunities Fund invests Rs300 crore in Varroc","http://www.livemint.com/Industry/fuYwz2QvnMfa8n5J29kdmM/Tata-Opportunities-Fund-invests-300-cr-in-Varroc.html","Live Mint","Tata Opportunities Fund is sector agnostic and seeks to provide growth and buyout capital for deals ranging from $50-200 million. Photo: Mint The capital raised will be utilized by Varroc to pare its debt and fund its growth. Varroc took on debt to buy the ...","2014-04-03T18:03:21Z"
"4470e99b-6b53-44d8-8de9-c1c4c226d5c4","Recent rulings that can affect your investment","http://businesstoday.intoday.in/story/recent-rulings-that-can-affect-your-investment/1/200920.html","Business Today","The Securities and Exchange Board of India (Sebi) has standardised the documentary procedure for transfer of securities from a deceased person's account to that of the surviving joint holder, nominee or legal heir to make the process investorfriendly. Also ...","2014-04-04T01:27:10Z"
"2434eaa1-1aa4-4882-adfe-03f35347650b","Nifty ends tad below 6700, rupee gains past 60/$; SBI leads","http://www.domain-b.com/investments/markets/general/20140328_markets.html","Domain-b","SBI, Tata Steel, Dr Reddy's Labs, Tata Power and Wipro are top gainers in the Sensex. Among the top losers in the Sensex are GAIL, ITC, BHEL and Maruti Suzuki. About 387 shares have advanced, 86 shares declined, and 21 shares are unchanged. The rupee ...","2014-03-28T09:27:55Z"
"65e11b9d-bcba-4f7e-8119-2d892c74b337","Hero MotoCorp - Auto Monthly - March 2014 - Angel Broking","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135850","Equity Bulls","Hero MotoCorp reported in-line volumes led by continued traction in rural markets. Total volumes surged 11.9% yoy (3.9% qoq) to 524,028 units. According to the Management, retail sales of the company grew by 7% during FY2014 as against wholesale ...","2014-04-02T16:45:48Z"
"33c542b9-6d6c-4ee7-b335-aa55c678b58c","Sensex hits new high of 22,576.50; Nifty reaches 6,740.05","http://www.kaumudi.com/innerpage1.php?newsid=48389","Kaumudi Online","MUMBAI: The benchmark BSE Sensex gained over 130 points to hit a fresh high of 22,576.50 in early trade today on continued capital inflows by funds and retailers, tracking firm global cues. Hitting a new record-high for the eighth straight session, the 30 ...","2014-04-02T10:40:44Z"
"e39a234e-5d1b-4437-a065-feed9e98cf70","Ashok Leyland and Tata motors report downturn in CV sales for March 2014","http://www.gaadi.com/blog/ashok-leyland-tata-cv-sales-report-fy2013-14-64383","GAADI","The Indian commercial vehicle majors Tata Motors and Ashok Leyland are facing the heat from the industry downturn. Both the companies have reported significant drop in their commercial vehicle sales. The Hinduja Group owned flagship company has reported a ...","2014-04-02T03:24:04Z"
"0bc0f638-53d1-441c-8757-4112ed548c12","Vodafone hikes off-net call rates by 20% in Mumbai","https://in.finance.yahoo.com/news/vodafone-hikes-off-net-call-120604074.html","Yahoo Finance India","Vodafone India will charge 20% higher on call rates made to other networks at 50 paise per minute for its customers in the Mumbai circle, reported Business Standard citing a text sent to the operator's post-paid users. All the other call tariffs will ...","2014-04-01T12:07:49Z"
"710e4ebd-ad6a-4e49-bb22-9914093d05e6","SUV and in particular the CUV segment has good growth potential - Dr Aulbur","http://www.bsmotoring.com/storypage.php?autono=8841","Business Standard Motoring","We speak to Wilfried Aulbur, to understand his views on the India car market. Dr Aulbur was the face of Mercedes-Benz India before Mr Peter Hoengg came on board. Later, Dr Aulbur joined Roland Berger Strategy Consultants as the Managing Partner. Who can ...","2014-04-01T14:52:27Z"
"a35f716d-8860-458d-88b5-3f508a3a7bfc","Vodafone hikes off-net call rates by 20% in Mumbai","https://in.finance.yahoo.com/news/vodafone-hikes-off-net-call-120604074.html","Yahoo Finance India","Vodafone India will charge 20% higher on call rates made to other networks at 50 paise per minute for its customers in the Mumbai circle, reported Business Standard citing a text sent to the operator's post-paid users. All the other call tariffs will ...","2014-04-01T12:07:49Z"
"05bcc701-8deb-4197-912a-57e768b9ab9f","SUV and in particular the CUV segment has good growth potential - Dr Aulbur","http://www.bsmotoring.com/storypage.php?autono=8841","Business Standard Motoring","We speak to Wilfried Aulbur, to understand his views on the India car market. Dr Aulbur was the face of Mercedes-Benz India before Mr Peter Hoengg came on board. Later, Dr Aulbur joined Roland Berger Strategy Consultants as the Managing Partner. Who can ...","2014-04-01T14:52:27Z"
"d0f07e9b-9e16-44d0-b37f-a9b83af63598","RBI keeps repo rate unchanged at 8 per cent","http://www.kaumudi.com/innerpage1.php?newsid=48324","Kaumudi Online","MUMBAI: The Reserve Bank of India (RBI) on Tuesday said it is keeping short-term lending (repo) rate unchanged at 8 per cent. The RBI pegged growth for 2014-15 at 5.5 per cent and expects current account deficit (CAD) to come down to 2 per cent of GDP in ...","2014-04-01T06:09:54Z"
"4cc2936a-a652-4a82-b121-f7ee9af8438d","NTPC launches 45 MW solar, 500 MW thermal power","http://www.smetimes.in/smetimes/news/industry/2014/Mar/31/ntpc-launches-45-mw-solar-500-mw-thermal-power704257.html","SME Times","State-run generator NTPC has commenced commercial production of a cumulative 45 MW solar power from three stations, the company said Monday. NTPC announced the commercial operation effective Monday of three solar photovoltaic power stations - 5 MW at ...","2014-03-31T10:50:15Z"
"f74d8f42-8e4f-46ff-adef-a8e790beba7c","ECB wrestles with ""danger zone"" inflation","http://in.reuters.com/article/2014/03/30/global-economy-weekahead-idINDEEA2T08X20140330","Reuters Group PLC","After more than a month of East-West tensions centred on Russia's annexation of Crimea, U.S. President Barack Obama and Russia's Vladimir Putin finally spoke to each other on Friday, suggesting a possible diplomatic path out of crisis. With ...","2014-03-30T18:51:03Z"
"a442453c-41be-4ea6-807e-d448d1d831b2","Issues of corporate governance","http://www.thehindu.com/opinion/editorial/issues-of-corporate-governance/article5806315.ece","The Hindu","Not so with Suzuki Motor Corporation (SMC), which is now embroiled in a controversy over a plan to set up a car plant in Gujarat as a fully owned subsidiary when it already has Maruti Suzuki India Ltd, where it owns a little over half the equity.","2014-03-19T19:54:12Z"
"e067a787-67cd-469f-82ab-35bca2721469","Market ends with muted gain, pares morning benefits on profit booking","http://www.commodityonline.com/news/market-ends-with-muted-gain-pares-morning-benefits-on-profit-booking-58264-3-58265.html","Commodity Online","In percentage term key gainers were Maruti Suzuki India Ltd (NSE: MARUTI), Power Grid Corporation of India Ltd (NSE: POWERGRID) and Infosys Ltd (NSE: INFY) while key losers were Tata Motors Ltd (NSE: TATAMOTORS), Lupin Ltd (NSE: LUPIN) and Mahindra ...","2014-03-18T11:34:18Z"
"2d12ddec-f439-48c0-8402-c0586e7e6e3b","A minority wins","http://www.livemint.com/Opinion/PcNjo1RK7d7hFzJjNgFaRL/A-minority-wins.html","Live Mint","The success of institutional investors in forcing Maruti Suzuki to seek their approval before setting up the controversial Gujarat factory is welcome. Photo: Ramesh Pathania/Mint The success of institutional investors in forcing Maruti Suzuki to seek their ...","2014-03-16T18:03:14Z"
"d9cebb8b-0546-4751-b175-5ae8a923229d","An Xcent for the Accent; should Dzire and Amaze worry?","http://blogs.hindustantimes.com/car-nama/2014/03/14/an-xcent-for-the-accent-should-dzire-and-amaze-worry/","Hindustan Times","But Accent was long in its tooth by the time Dzire came to the scene and never really held a chance against the Suzuki. Now that the Xcent is finally amongst us, how good is it against the likes of Maruti Dzire or Honda Amaze? A few areas where ...","2014-03-13T19:04:03Z"
"742d63af-8c57-4361-9013-fcbc884deaca","Maruti March sales dip 5.5 per cent to 1,13,350 units","http://indianexpress.com/article/business/business-others/maruti-march-sales-dip-5-5-per-cent-to-113350-units/","The Indian Express","Maruti Suzuki: Domestic sales declined by 5.2 pct to 1,02,269 units as against 1,07,890 units in March 2013. Country’s largest carmaker Maruti Suzuki India (MSI) on Tuesday reported a 5.5 per cent decline in total sales in March at 1,13,350 units as ...","2014-04-01T12:22:08Z"
"80ab3f4d-1be3-4a0d-ae7a-c6b6c80f210d","The Auto Industry's Season Of Discontent","http://www.businessworld.in/news/economy/the-auto-industry-s-season-of-discontent/1318237/page-1.html","businessworld.in","It has not been easy for India. Honda, Maruti Suzuki, Hyundai...all have had bad experience with labour unions. Toyota and Bosch have been the recent victims of the labour strike in Bangalore and in Nashik. At Bosch, workers have been demanding a hike of ...","2014-04-04T09:33:56Z"
"392e454d-e1e7-4c2d-9cff-aacecacfb299","Mitsubishi Lancer Evo X Will be Axed at the End of the Year","http://www.topspeed.com/cars/car-news/mitsubishi-lancer-evo-x-will-be-axed-at-the-end-of-the-year-ar162959.html","TopSpeed","The small Japanese makers are having a hard timing of making in the states and Mitsubishi’s closest competitor, Suzuki has already closed up shop and left. It may seem slightly sudden for fans of the nameplate after the recent announcement of the special ...","2014-04-03T18:39:09Z"
"15c02558-621e-4053-ba63-604d7b717432","March car sales remain weak; Honda, Nissan, Ford sizzle on new launches","http://www.dnaindia.com/money/report-march-car-sales-remain-weak-honda-nissan-ford-sizzle-on-new-launches-1974372","Daily News and Analysis","Leading car companies including Maruti Suzuki, Mahindra and Mahindra (M&M) and Toyota Kirloskar Motor (TKM) witnessed fall in sales as market continued to remain sluggish on account of increasing fuel prices and high vehicle interest rates. Of the total ...","2014-04-02T02:12:29Z"
"e2486887-1dfa-4680-9f6a-11d35505b4a8","Opening Bell 2 April | New bank licence hopefuls to be buoyant","http://origin-www.livemint.com/Money/vSMZaqX2QGsk5qbveGPKGM/Opening-Bell-2-April--New-bank-license-hopefuls-to-be-buoya.html?facet=print","Live Mint & Wall Street Journal","This despite the cut in excise duty and other freebies. Maruti Suzuki India Ltd reported a 5.2% drop in domestic sales year-on-year, while M&M sales dropped 9% in March. Wipro Ltd’s shares will be in limelight as it has undertaken a top-level reshuffle ...","2014-04-02T02:19:39Z"
"8a13298b-7cee-4738-9025-c2bca110dcd2","Maruti Suzuki, Hyundai, Honda, Renault prices to increase from tomorrow!","http://www.motoroids.com/news/car-price-rise-india-2014/","Motoroids","Thanks to a report that has been doing rounds on the web world, it has emerged that several car makers in the country, like Renault, Maruti Suzuki, Hyundai and Honda, will raise the prices of their models on sale in India from tomorrow! This price rise ...","2014-03-31T05:56:46Z"
"20508963-815a-414c-aa92-b73dff05f396","Maruti Suzuki, Hyundai, Honda, Renault prices to increase from tomorrow!","http://www.motoroids.com/news/car-price-rise-india-2014/","Motoroids","Thanks to a report that has been doing rounds on the web world, it has emerged that several car makers in the country, like Renault, Maruti Suzuki, Hyundai and Honda, will raise the prices of their models on sale in India from tomorrow! This price rise ...","2014-03-31T05:56:46Z"
"6d9631c5-2c78-425a-a12b-5e5af509b47f","Asian Markets End Mostly Higher","http://news.morningstar.com/articlenet/article.aspx?id=641438","news.morningstar.com","The top gainer was Hindalco Industries up 8.7%, Tata Steel up 3.4%, SSLT up 2.8%, Maruti Suzuki up 2.1% and Sun Pharma 1.8%. Miners gained in Sydney with BHP Billiton up 1%. BlueScope Steel strengthened 1.7% but Fortescue Metals weakened 1.7% while Atlas ...","2014-03-31T11:11:44Z"
"e7a32e56-648d-432b-840f-2bffc79df4bb","Sensex Extends Winning Streak","http://www.rttnews.com/2295714/sensex-extends-winning-streak.aspx","Realtime Business News","Maruti Suzuki India fell 2.3 percent after posting weak sales for March. Bajaj Auto dropped 1.1 percent and Hero MotoCorp shed 0.9 percent, while Tata Motors rose 1.3 percent and Mahindra & Mahindra advanced 2 percent. Tata Power Company declined 0.9 ...","2014-04-01T07:21:29Z"
"47b5955c-1530-4379-90e0-837eb2d16a35","India: The Month That Was - March 2014","http://seekingalpha.com/article/2120523-india-the-month-that-was-march-2014","Seeking Alpha","What a glorious month it has been! The Sensex closed at 22,386, up 5.99% for the month, only to be outdone by the NIFTY which closed at 6,704, up 6.81% for the month. Both the large cap indices were beaten by mid cap indices: the S&P BSE Midcap closed at ...","2014-04-01T12:07:49Z"
"4eca4f2b-37ef-4dd3-ac68-e7abd90402e1","Sensex hits record as metal firms rally","http://www.gulf-times.com/eco.-bus.%20news/256/details/386615/sensex-hits-record-as-metal-firms-rally","Gulf Times","Carmaker Maruti Suzuki India rallied to an all-time high. Property developer Unitech soared 16%. The S&P BSE Sensex rose 0.2% to 22,386.27 at the close. The gauge completed its biggest monthly gain in five months after foreigners extended Asia’s largest ...","2014-03-31T17:31:07Z"
"cdf7d15e-f58f-4dff-bd26-9da66a019641","Indian Shares Extend Last Week's Gains","http://www.nasdaq.com/article/indian-shares-extend-last-weeks-gains-20140331-00219","NASDAQ","Automakers ended mostly higher before monthly sales data due starting Tuesday. Tata Motors rose half a percent, Hero MotoCorp added 1.1 percent and Maruti Suzuki rallied 2 percent. Mahindra & Mahindra advanced 1.4 percent after the utility ...","2014-03-31T11:11:44Z"
"e75d257b-68a4-4f7e-b08a-7869e983a89d","Polyplastics building 2 new plants in India","http://www.plasticsnews.com/article/20140331/NEWS/140339994/polyplastics-building-2-new-plants-in-india","Plastics News","A site in Bawal will supply the new Celeron model from Maruti Suzuki while a second facility in Chennai will focus on Nissan Motor Co.’s new Datsun Go, said Rajeev Gupta, senior manager of business development for Polyplastics during an ...","2014-03-30T23:58:51Z"
"4235ca79-67ea-4e16-ba7f-f30e8348569e","Toyota workers in India continue strike","http://libcom.org/blog/toyota-workers-india-continue-strike-31032014","Libcom","Confirming Beverly Silver's research on patterns of labor unrest, there have already been militant strikes at automakers Hyundai, Honda, Mahindra & Mahindra, and Maruti Suzuki in India. BANGALORE, India—Most of Toyota Motor Corp.'s Indian employees ...","2014-03-30T23:58:51Z"
"4c081d32-0e3c-4307-bf21-60c67fdfa290","Mercedes SLC","http://www.topspeed.com/cars/mercedes-slc/ke2744.html","TopSpeed","What’s green and start with a C? No, it’s not creme de menthe, nor is it a cucumber. It’s the craziest factory-build Mercedes-Benz that hit the streets this year. And before you say anything, it’s not eco-friendly either. It’s actually ...","2014-04-04T22:34:11Z"
"a09b946a-0213-41cc-8893-26c1afe7a540","Holcim : Media Release","http://www.4-traders.com/HOLCIM-LTD-2956274/news/Holcim--Media-Release-18212708/","4 Traders","Holcim confirms that Lafarge and Holcim are in advanced discussions regarding a possible combination. Holcim and Lafarge believe that, given the strong complementarity of their portfolio and the cultural proximity between the two companies, there is ...","2014-04-04T15:46:10Z"
