"ID","Title","Url","Source","Description","Date"
"2039f7d4-9561-4a3e-a940-a4554b62a16c","India's Mar '14 gold imports likely to be on higher side: GJF","http://www.metal.com/newscontent/59199_indias-mar-14-gold-imports-likely-to-be-on-higher-side-gjf","Shanghai Metals Market","The gold import permissions were being granted to HDFC Bank, Kotak Mahindra Bank, Axis Bank, IndusInd Bank and Yes Bank. According to Haresh Soni, these five banks have wide presence across India. The competition arising out of the entry of new ...","2014-04-04T01:05:42Z"
"113c36ed-cbda-471e-9de3-2463f077211a","Sensex, Nifty touch record highs again","http://www.daijiworld.com/news/news_disp.asp?n_id=226663","Daijiworld","344.25; Hindalco Inds, down 1.45 percent at Rs.136.10; Sesa Sterlite, down 1.41 points at Rs.189.15; HDFC Bank, down 1.02 points at Rs.730.55; and Hindustan Unilever, down 0.99 percent at Rs.595.65. Among the Asian markets, Japan's Nikkei closed 1.04 ...","2014-04-02T12:28:06Z"
"b6b2ae6a-2cea-44c7-9d3e-b47feadabfd4","Reserve Bank of India recommends removal of minimum balance penalty","http://retailbanking.banking-business-review.com/news/rbi-recommends-avoid-minimum-balance-penalty-020414-4207308","retailbanking.banking-business-review.com","HDFC Bank managing director Aditya Puri was quoted by the Business Standard as saying, ""The consumer will end up paying more in the alternative. ""It is implied that if you don't charge on non-maintenance of minimum balance, you are authorised to charge on ...","2014-04-01T23:56:29Z"
"c35177d0-71b7-4b07-9a21-2c52b71d88fe","In battling Maruti Suzuki, Indian fund managers find voice","http://uk.reuters.com/article/2014/03/31/uk-india-funds-maruti-idUKBREA2T0KV20140331?feedType=RSS&feedName=businessNews&rpc=477","Reuters","Starting with a secret meeting of three managers at the Trident Hotel in south Mumbai, the group grew to seven from fund houses including HDFC Asset Management, DSP Blackrock, ICICI Prudential, UTI Asset Management, and SBI funds Management.","2014-03-31T03:26:27Z"
"ea8206f7-45e8-4d0b-a55e-c2763daa439b","Axis Bank raises $30.6 mn via foreign securities","http://www.domain-b.com/finance/banks/axis_bank/20140403_securities.html","Domain-b","The debt security has been raised through its Dubai International Centre branch. Axis Bank, formerly UTI Bank (See: UTI Bank to change name to Axis Bank), is the third-largest private Indian bank after ICICI Bank and HDFC Bank.","2014-04-03T09:13:38Z"
"d3a56722-61a6-4425-9afe-779861e8e1a8","Which emerging markets are beating the developed world in 2014 so far?","http://www.fundweb.co.uk/news-and-analysis/emerging/which-emerging-markets-are-beating-the-developed-world-in-2014-so-far/2008814.fullarticle","Fundweb","MSCI India’s largest constituents include Infosys, Housing Development Finance Corporation, Reliance Industries, Tata Consultancy Services and HDFC Bank.","2014-04-03T12:34:04Z"
"81c8a7d8-533f-46a5-8c51-abcc8abafc60","Sensex registers marginal gain during the week","http://www.newkerala.com/news/2014/fullnews-33954.html","New Kerala","The stock had scaled a 52-week high of Rs 962.20 in intraday trade on Thursday. Banks stocks declined. HDFC Bank was down by 2.66 pc and ICICI Bank declined by 2.25 pc. Axis Bank dropped by 2.26 pc. The Reserve Bank of India left key policy rates unchanged ...","2014-04-05T06:40:57Z"
"0ba3beb4-f9d5-4d7e-b4e2-41532f581d64","Samsung Brings In Easy EMIs For Its GALAXY Tab 3 Range","http://www.techtree.com/content/news/5845/samsung-brings-easy-emis-galaxy-tab-3-range.html","Techtree","Buyers can also go in for the scheme via their credit cards from participating banks such as HDFC Bank, ICICI Bank, Citibank, SBI, Axis Bank, Kotak and Standard Chartered availing an 18 month EMI scheme; but with some added interest rates. Similar to ...","2014-04-01T13:12:14Z"
"92ff8f55-cdbe-4bb2-b3f8-6256ddf67203","Sonia Gandhi declares assets close to Rs 10 crore","http://m.ibnlive.in.com/news/sonia-gandhi-declares-assets-close-to-rs-10-crore/462023-37-64.html","m.ibnlive.in.com","Deposits in banks exceed Rs 66 lakh. She has also invested Rs 11,50,100 in security bonds. She has invested Rs.82 lakh in HDFC mutual funds. Sonia Gandhi has postal savings worth Rs 45 lakh. Family jewellery and valuable things are valued at Rs 62 lakh.","2014-04-02T09:43:28Z"
"d4fb124b-c2b3-41e8-b979-ba777d47719d","Banks should not levy penal charges for non-maintenance of minimum Balance: RBI","http://www.jagranjosh.com/current-affairs/banks-should-not-levy-penal-charges-for-nonmaintenance-of-minimum-balance-rbi-1396432796-1","Jagran Josh","Whereas, AXIS, ICICI and HDFC Bank charge 750 rupees per quarter in case of non maintenance of minimum 100000 rupees in urban centres and 5000 rupees in semi urban centres. Besides this, RBI also directed banks to limit the liability of customers in ...","2014-04-02T09:21:59Z"
"bef03375-79d5-4fd2-aded-c5744ec45584","Sensex hits new high of 22,576.50","http://news.in.msn.com/business/sensex-hits-new-high-of-2257650-1","MSN India","On the other hand, FMCG index was down 1.19 per cent and metal 0.34 per cent. Bharti Airtel, ICICI Bank, Tata Motors, HDFC and Cipla were the top five Sensex gainers, while the top five losers were ITC, Hindalco, Axis Bank, SSLT and HUL. In the opening ...","2014-04-02T04:42:49Z"
"cd434a9b-cf3b-4ec1-8360-7dd86062edfb","The India Fund, Inc. Announces Performance Data And Portfolio Composition","http://online.wsj.com/article/PR-CO-20140401-912439.html","The Wall Street Journal","PHILADELPHIA, April 1, 2014 /PRNewswire/ -- The India Fund, Inc. (the ""Fund"") (NYSE: IFN), a closed-end equity fund, announced today its performance data and portfolio composition as of February 28, 2014. The Fund's total returns for various ...","2014-04-01T16:11:12Z"
"302f9966-8ff6-41d0-ab36-3a701453b146","Indian Bank HUDC Expects GDP To Hit 8% In 5 Years","http://www.fxstreet.com/analysis/forex-news-round-up/2014/03/24/02/","Forex Street","India's battered economy could return to its glory days of growth above 8 percent, the chief financial officer of HDFC, one of India's largest lenders, told CNBC. ""I really honestly believe that if the elections go well, in five years' time ...","2014-03-24T02:01:41Z"
"6cc113f6-af14-4be7-8435-7436ab221735","India opens up banking competition with two new licences","http://www.ft.com/cms/s/0/9be66c90-ba72-11e3-aeb0-00144feabdc0.html","Financial Times","There will be more to come soon,"" she said. State-backed institutions control three-quarters of India’s banking sector by assets, but a number of highly profitable new private sector entrants such as HDFC Bank have won growing market share over the ...","2014-04-02T17:28:45Z"
"733d401d-9950-415f-8eaa-6344699b8a49","Asian Markets End Higher","http://news.morningstar.com/articlenet/article.aspx?id=641800","news.morningstar.com","Tata Motors gained 2.6%. SBI was up 2.1% while Cipla and ONGC rose 2% each, respectively. L&T, RIL, ICICI Bank, HDFC, and Tata Power all gained in a range between 1% and 1.9%. The broader market was boosted by the Election Commission’s decision to allow ...","2014-04-02T08:53:21Z"
"395a81e7-9159-45e6-9899-752b8d816e66","Asian Markets End Higher","http://news.morningstar.com/articlenet/article.aspx?id=641800","news.morningstar.com","Tata Motors gained 2.6%. SBI was up 2.1% while Cipla and ONGC rose 2% each, respectively. L&T, RIL, ICICI Bank, HDFC, and Tata Power all gained in a range between 1% and 1.9%. The broader market was boosted by the Election Commission’s decision to allow ...","2014-04-02T08:53:21Z"
"b95b0222-c4c2-4897-803d-a3d207c8ca8a","Private equity is a national need and requires more support and advocacy: Experts","http://www.vccircle.com/video/2014/04/02/private-equity-national-need-and-requires-more-support-and-advocacy-experts","VC Circle","Satrajit Bhattacharya, joint general manager – treasury, HDFC ""When we compare returns between our direct investments and private equity funds’ investment, the investments in the latter have not been great. Over $30-40 billion of ...","2014-04-02T13:39:41Z"
"ad803ab2-0a88-4263-92fb-b5abe7804324","Sensex records another high at close","http://www.saharasamay.com/business-news/676550872/bse-benchmark-index-sensex-bse-index-sensex-national-stock-excha.html","SaharaSamay","Larsen and Toubro, SBI and HDFC were also among major gainers. A firming trend in the Asian region and higher opening in Europe also strengthened the market sentiment, brokers said. The interest-sensitive realty sector was the star performer by rising 1.89 ...","2014-04-02T05:04:17Z"
"e6a1fa0a-4a2d-4b51-9c00-a882e4bdda22","Exposed: Maharashtra govt's Rs 450-crore welfare scam","http://www.mid-day.com/articles/exposed-maharashtra-govts-rs-450-crore-welfare-scam/15194069","Mid Day","Once the government transferred the money to the four traders, the traders then transferred the money to the eight hawala bank accounts in HDFC, ICICI and Rajarambapu Sahakarai banks through RTGS. The hawala firms kept 1 per cent as their fee; the rest ...","2014-03-31T01:46:14Z"
"394f7901-5bd0-4da2-956b-cd830ffa2d2d","Country’s newest banks aim divergent growth paths","http://www.ahmedabadmirror.com/article/6/201404032014040320393943771a52c55/Country%E2%80%99s-newest-banks-aim-divergent-growth-paths.html","Ahmedabad Mirror","Country’s banking sector is dominated by public sector banks (PSBs) and two biggest private sector banks -- ICICI and HDFC. ""If every bank were to take the same strategy that ICICI or HDFC have taken in the past, is there an opportunity to make money?","2014-04-03T20:33:41Z"
"8046dcef-7679-4607-a4fa-e81a65f42f6c","Don't slap penalty for below minimum balance: RBI","http://www.saharasamay.com/business-news/676550786/don-t-slap-penalty-for-below-minimum-balance-rbi.html","SaharaSamay","Customers of ICICI Bank and HDFC Bank are charged Rs 750 per quarter if they don't maintain a minimum average quarterly balance of Rs 10,000 in urban centres and Rs 5,000 in semi-urban areas. The liability of customers should be limited in electronic ...","2014-04-01T05:19:47Z"
"507f4e17-696a-4295-bbed-06ccf01d2471","Chennai: Credit card cloning gang busted, five arrested","http://www.ndtv.com/article/cities/chennai-credit-card-cloning-gang-busted-five-arrested-501678","NDTV","A complaint was lodged by HDFC Bank that fraudulent financial transactions had taken place in the accounts of many of its customers even while they had physical custody of debit cards. The bank suspected that the card data could have been stolen ...","2014-03-28T17:06:03Z"
"4cc7b533-d86b-4287-9955-e1f3aa1f5d55","Indian Markets Scale New Highs","http://www.rttnews.com/2290663/indian-markets-scale-new-highs.aspx","Realtime Business News","Among the prominent gainers in the Sensex pack, Reliance Industries, Bajaj Auto, HDFC, HDFC Bank, Hero MotoCorp, Coal India, ICICI Bank, ONGC and Gail India climbed 2-5 percent. Yes Bank climbed 4.8 percent after the Bombay High Court admitted a plea by ...","2014-03-24T07:16:39Z"
"ff4842ca-657b-4c80-a324-275bdfc5c39b","Hyundai Xcent rolled out in Kashmir","http://www.greaterkashmir.com/news/2014/Apr/3/hyundai-xcent-rolled-out-in-kashmir-68.asp","Greater Kashmir","At Arise Hyundai, here, the compact family sedan was unveiled by SP Traffic, Haseeb ur Rehman in presence of senior executives of Hyundai Motor India Limited, Directors of Arise Hyundai, officials from JK Bank, HDFC Bank, Axis Bank and Mahindra and ...","2014-04-02T17:28:45Z"
"fa4230bb-76b4-4f53-9001-3ada0be60e20","Free Analysis of Stock Market Tips","http://www.live-pr.com/en/free-analysis-of-stock-market-tips-r1050319424.htm","Live-PR","In the banking space, ICICI Bank was up 0.11 percent at USD 44.32 • HDFC Bank gained 0.85 percent at USD 41.37. • In the other sectors, Tata Motors gained 2.08 percent at USD 36.80 • Dr Reddy’s Laboratories advanced 2.82 percent at USD 45.15.","2014-04-03T08:45:00Z"
"e3fc7353-b529-4f8a-8dbb-b34aa82348ef","Jammu & Kashmir Bank - Holding on to their stable performance! - Prabhudas Lilladher","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135551","Equity Bulls","We hosted the management of J&K Bank recently. Near-term performance is expected to remain strong with no large negative surprise on asset quality and a rebound in margins in Q4. Also, stable Advances/Deposit market share for the bank indicates ...","2014-03-29T09:19:34Z"
"accfb68e-728e-4e83-a2b6-7ca937314b20","Sensex Snaps Six-Day Rally, Ends 42 Points Lower","http://news.outlookindia.com/items.aspx?artid=835399","News Outlook India","Markets today retreated from all- time high levels, with BSE benchmark Sensex closing over 42 points lower to register the first fall in seven days on profit-booking in banking, refinery and capital goods shares. In early trade, the bellwether index soared ...","2014-04-03T04:13:00Z"
"cf551b53-acbb-4d6b-8e70-90885f752ba0","Sensex marks biggest single day fall; rupee strengthens","http://www.gulf-times.com/eco.-bus.%20news/256/details/387110/sensex-marks-biggest-single-day-fall%3B-rupee-strengthens","Gulf Times","India’s BSE index posted its biggest fall in a month, ending down for a second consecutive session and continuing to retreat from the record high hit in the previous session as investors pared positions in blue chips such as Reliance Industries.","2014-04-04T17:19:13Z"
