"ID","Title","Url","Source","Description","Date"
"d95c5c09-44e6-4aa5-a6ac-6bc339593f59","Congress demands answers on delay in GM recall","https://in.news.yahoo.com/congress-demands-answers-delay-gm-recall-193749139--finance.html","Yahoo! India News","WASHINGTON (AP) — The piece needed to fix a defective ignition switch linked to 13 traffic deaths would have cost just 57 cents, according to documents submitted by General Motors to lawmakers investigating why the company took 10 years to recall cars ...","2014-04-01T19:31:38Z"
"0d5fbcdb-a250-4e1b-8709-8148bb94a645","Expect markets to consolidate in near term: Vineet Bhatnagar, PhillipCapital","http://articles.economictimes.indiatimes.com/2014-04-01/news/48767376_1_vineet-bhatnagar-bank-nifty-it-stocks","The Economic Times","In an interview with ET Now, Vineet Bhatnagar, MD, PhillipCapital, shares his views on the markets and some sectors. Excerpts: ET Now: We are getting tired here talking about a fresh closing high, fresh intraday high every day, but what is the ...","2014-04-01T16:18:21Z"
"73af1753-5c74-43e4-9043-87e474b9e8b7","2014 Toyota Corolla Altis bookings open in India","http://ibnlive.in.com/news/2014-toyota-corolla-altis-bookings-open-in-india/461838-25-166.html","IBN Live","Toyota will be launching their 2014 Corolla Altis in India likely by the end of April. Toyota dealers have already started taking bookings with a Rs 50,000 down payment. The petrol will come in five trims - J, G, G CVT, GL and the top VL, while the diesel ...","2014-04-01T12:57:55Z"
"472fffc7-4097-45e1-b062-db1486aa7fe7","Alcatel-Lucent to sell LGS Innovations LLC for $200 mn","http://www.voicendata.com/voice-data/news/212078/alcatel-lucent-sell-lgs-innovations-llc-usd200-mn","Voice & Data","ALcatel-Lucent on Tuesday announced that it has formally signed and closed a definitive agreement for the sale of its subsidiary LGS Innovations LLC for $200 mn to a US-based company owned by a Madison Dearborn Partners-led investor group that includes ...","2014-04-01T09:58:58Z"
"77693225-9e82-4fbd-a862-9323ab6c36d9","Shopper Stop deploys UST Global’s inventory mgmt solutions","http://www.ciol.com/ciol/news/211977/shopper-stop-deploys-ust-global-s-inventory-mgmt-solutions","CIOL","The retail industry in India has tremendous potential now more than ever, because growth is no longer restricted to major cities NEW DELHI, INDIA: UST Global announced that Shopper Stop, India's fashion retailer has announced its inventory ...","2014-03-31T08:27:05Z"
"f5dfd109-dee4-46be-a902-80dc66e0d0c1","Combined employee benefit liabilities of BSE 100 companies increase to Rs. 4,227 billion","http://www.ciol.com/ciol/news/211983/combined-employee-benefit-liabilities-bse-100-companies-increase-rs-227-billion","CIOL","PSU banks benefit expense on account of benefit liabilities as a percentage of operating profit is as high as 23 percent, compared to 1.6 percent for the BSE100 overall NEW DELHI, INDIA: Towers Watson, a leading global professional services ...","2014-03-31T08:27:05Z"
"d34c3fd4-4f56-463f-8508-041ca93e7526","INDIRA INSTITUTE OF MANAGEMENT, PUNE","http://www.mbauniverse.com/admissions/progress.php?institute_id=662","MBA Universe","• Established in 1994, IIMP is the flagship institute of the Indira Group Of Institutes, Pune and is a part of the Shree Chanakya Education Society • Since inception, IIMP has consistently set benchmarks in the field of Management Education, various ...","2014-03-30T07:09:32Z"
"7025f1df-3ef3-44ed-9ee7-0f01c5d9a672","Chennai: Credit card cloning gang busted, five arrested","http://www.ndtv.com/article/cities/chennai-credit-card-cloning-gang-busted-five-arrested-501678","NDTV","Chennai: A five member gang involved in stealing credit and debit card data and producing cloned ones to swindle money from accounts of card holders was arrested in Chennai today, police said. Three laptops, 12 Electronic Data Capture (EDC ...","2014-03-28T17:06:03Z"
"a5ecdaca-decb-411b-bc15-f3595fd58710","Sensex ends flat, IT stocks under pressure","http://www.thehindu.com/business/markets/sensex-ends-flat-it-stocks-under-pressure/article5803840.ece","The Hindu","Other tech losers were Tech Mahindra, HCL Technologies, Oracle Finance, Financial Technologies, Mphasis and Mindtree. """"Participants preferred to keep cautious stance on Wednesday, ahead of US Fed meeting outcome. As a result, the benchmarks were ...","2014-03-19T06:25:19Z"
"7e491f72-ea3b-439f-99cf-a40cb34bd13a","Market ends with muted gain, pares morning benefits on profit booking","http://www.commodityonline.com/news/market-ends-with-muted-gain-pares-morning-benefits-on-profit-booking-58264-3-58265.html","Commodity Online","In percentage term key gainers were Maruti Suzuki India Ltd (NSE: MARUTI), Power Grid Corporation of India Ltd (NSE: POWERGRID) and Infosys Ltd (NSE: INFY) while key losers were Tata Motors Ltd (NSE: TATAMOTORS), Lupin Ltd (NSE: LUPIN) and Mahindra ...","2014-03-18T11:34:18Z"
"a994372f-5945-4cfa-a9aa-532982fea052","Indag Rubber Ltd Board to consider Final Dividend for 2013-14","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135218","Equity Bulls","A meeting of the Board of Directors of Indag Rubber Ltd will be held on April 14, 2014, to consider the audited financial results for the quarter and year ended March 31, 2014 and the recommendation of Final Dividend for the financial year 2013-2014. In ...","2014-03-21T07:20:13Z"
"41169b6c-81fa-4a12-9c5f-cce19c8b88c5","BSE closes points 79.74 down on March 20","https://in.news.yahoo.com/video/bse-closes-points-79-74-114100591.html","Yahoo! India News","JSW ENERGY and TTK Prestige were among the top gainers of Group A with an increase of 6.19% and 5.33% along with TV18 Broadcast and United Spirits with an increase of 3.53% and 3.52% respectively, while the top losers of Group A include Mahindra and ...","2014-03-20T13:40:47Z"
"786579e5-55a9-4d15-b9c6-eba17fdb2366","Tech Mahindra to raise headcount in U.S.","http://www.thehindu.com/business/Industry/tech-mahindra-to-raise-headcount-in-us/article5849214.ece","The Hindu","Tech Mahindra has announced plans to add close to 100 employees at its Fargo-Moorhead centre in the U.S. by end-2015. In a statement, the company said that it reached its 24-month job target six months ahead of its projected date. At present, it employs ...","2014-03-30T07:31:01Z"
"bad74e39-9f66-4522-90da-ffb7ff2e88a9","Indian Shares Fall For Second Day","http://www.rttnews.com/2297705/indian-shares-fall-for-second-day.aspx","Realtime Business News","Auto, IT and capital goods stocks paced the declines. Among individual stocks, Reliance Industries, Mahindra & Mahindra, HDFC, Bajaj Auto, Larsen & Toubro, Tata Power, TCS, Wipro, Tata Motors, Bharti Airtel, NTPC and BHEL fell 1-2 percent. PSU stocks were ...","2014-04-04T07:17:55Z"
"304ae477-ef87-45b3-82c2-1c0d6b921512","Global Agriculture And Forestry Machinery Market, 2013 - 2019","http://www.international.to/index.php?option=com_content&id=59460:global-agriculture-and-forestry-machinery-market-2013-2019&Itemid=531","International News Service","Some of the main manufacturers of agriculture equipments include AGCO Group, Mahindra Group, Kuhn Group, Kubota Corp, Same Deutz-Fahr Group, among others. Forestry machinery manufacturers include Hubei Machinery and Equipment, Weifang Euroking Machinery ...","2014-04-04T11:42:47Z"
"3d2e2c87-a745-4b19-8e99-8707d169a1fe","Indian Shares Fall For Second Day","http://www.rttnews.com/2297705/indian-shares-fall-for-second-day.aspx","Realtime Business News","Auto, IT and capital goods stocks paced the declines. Among individual stocks, Reliance Industries, Mahindra & Mahindra, HDFC, Bajaj Auto, Larsen & Toubro, Tata Power, TCS, Wipro, Tata Motors, Bharti Airtel, NTPC and BHEL fell 1-2 percent. PSU stocks were ...","2014-04-04T07:17:55Z"
"25b4c273-f50d-4e16-918a-51f9dc3e740a","Global Agriculture And Forestry Machinery Market, 2013 - 2019","http://www.international.to/index.php?option=com_content&id=59460:global-agriculture-and-forestry-machinery-market-2013-2019&Itemid=531","International News Service","Some of the main manufacturers of agriculture equipments include AGCO Group, Mahindra Group, Kuhn Group, Kubota Corp, Same Deutz-Fahr Group, among others. Forestry machinery manufacturers include Hubei Machinery and Equipment, Weifang Euroking Machinery ...","2014-04-04T11:42:47Z"
"92e2ce9a-5076-4207-a48e-db3b4b676b18","Bandhan, IDFC Get On The Tough Road","http://www.businessworld.in/news/economy/bandhan-idfc-get-on-the-tough-road/1318457/page-1.html","businessworld.in","A decade after the Reserve Bank of India (RBI) handed out two new banking licenses to Kotak Mahindra Bank and Yes Bank, it has done a repeat: Bandhan, a Kolkata-based micro-finance institution (MFI), and IDFC Ltd. Bandhan marks a first: of an MFI getting ...","2014-04-04T10:31:12Z"
"707b650f-73ea-46a0-9751-024f7f7a6790","(MKTW) Canadian World Fund: Investment Update-Unaudited","http://online.wsj.com/article/PR-CO-20140403-912088.html","The Wall Street Journal","4.1% Mahindra & Mahindra Limited (India) 3.7% Apple Inc. (United States) 3.6% The Middleby Corporation (United States) 3.6% Redknee Solutions Inc. (Canada) 3.4% Petrofac Limited (United Kingdom) 3.2% Deere & Company (United States) 3.1% Canadian ...","2014-04-03T15:33:02Z"
"a96c9c98-812d-4678-9614-14579a258a5f","IT firms seen posting modest growth in March quarter","http://origin-www.livemint.com/Companies/dnz1eKFNMlBNkSoITzrdEN/IT-firms-seen-posting-modest-growth-in-March-quarter.html","Live Mint & Wall Street Journal","Experts did caution that the recent rupee appreciation could pose a threat to earnings of some companies such as Tech Mahindra and Mindtree. The rupee gained 3.19% (from Rs.61.8 to Rs.59.89) in the March quarter. The margins of IT firms get impacted by 30 ...","2014-04-02T17:07:16Z"
"026a7b7e-d489-4e30-918a-2cf023977c0d","India opens up banking competition with two new licences","http://www.ft.com/cms/s/0/9be66c90-ba72-11e3-aeb0-00144feabdc0.html","Financial Times","However, a number of India’s biggest industrial groups, including the Tata and Mahindra conglomerates, withdrew plans to apply for licences last year in the face of complex rules requiring them effectively to ringfence their potential banking arms from ...","2014-04-02T17:28:45Z"
"f969446d-4e82-45bf-9cad-709a294e5a22","RBI Grants 'in-principle' Nod To IDFC, Bandhan To Set Up Banks","http://www.rttnews.com/2296873/rbi-grants-in-principle-nod-to-idfc-bandhan-to-set-up-banks.aspx","Realtime Business News","The apex bank is issuing new bank licences for the first time in ten years. Kotak Mahindra Bank and Yes Bank were set up in the last round, in 2004. The HLAC also recommended that in the case of Department of Posts which has applied for licence ...","2014-04-03T00:31:05Z"
"b497dc99-8c68-46dd-9dff-4aaa7e97f260","Ford tips it will be our top brand","http://www.carsguide.com.au/news-and-reviews/car-news/ford_tips_it_will_be_our_top_brand_82934_20140402","CarsGuide","Ford says its future is focussed on high-tech engineering and design work, including development of a range of offshore models as part of the One Ford global production plan. It already employs more than 1000 people at Broadmeadows who are not tied to ...","2014-04-01T22:59:13Z"
"885fdd08-1816-4aab-b0a6-0bc8179f5ff6","India: The Month That Was - March 2014","http://seekingalpha.com/article/2120523-india-the-month-that-was-march-2014","Seeking Alpha","Late in March, the NIFTY dropped Ranbaxy (OTC:RBXLY) and Jaiprakash Associates, replacing them with Tech Mahindra and United Spirits. Ranbaxy has had problems with the FDA, while Jaiprakash Associates suffers from a capital structure which employs ...","2014-04-01T12:07:49Z"
"56423e26-ca39-466d-af5e-8b57406777e2","Tata Motors New Coverage: Price Estimate at $33.11","http://www.trefis.com/stock/ttm/articles/231933/tata-motors-new-coverage-price-estimate-at-31-89/2014-04-02","Trefis","Consequently in 2012, the company lost its third spot in passenger cars and the overall passenger vehicle industry to Honda and Mahindra & Mahindra respectively. Tata’s massive stronghold in the truck segment has also somewhat been ...","2014-04-02T12:13:47Z"
"273c796b-e67e-4a89-8476-0d905e71729e","March car sales remain weak; Honda, Nissan, Ford sizzle on new launches","http://www.dnaindia.com/money/report-march-car-sales-remain-weak-honda-nissan-ford-sizzle-on-new-launches-1974372","Daily News and Analysis","Leading car companies including Maruti Suzuki, Mahindra and Mahindra (M&M) and Toyota Kirloskar Motor (TKM) witnessed fall in sales as market continued to remain sluggish on account of increasing fuel prices and high vehicle interest rates. Of the total ...","2014-04-02T02:12:29Z"
"b2cac307-aba9-4089-b5d4-d395634bedd0","(LEAD) 2014 Busan int'l motor show to be largest ever, 3 world premieres planned","http://english.yonhapnews.co.kr/business/2014/04/01/58/0501000000AEN20140401006651320F.html","YONHAP NEWS AGENCY","Ssangyong Motor Co., a unit of Indian sport utility vehicle maker Mahindra & Mahindra Ltd., has opted to skip the motor show this year. Organizers said 88 different models from South Korean automakers and 110 from foreign companies will be on display at ...","2014-04-01T23:13:32Z"
"2f5fa797-bf4e-4053-840e-a0f0e9ca7460","Sales of South Korean carmakers move up 8.5 pct in March","http://english.yonhapnews.co.kr/business/2014/04/01/23/0501000000AEN20140401007100320F.html","YONHAP NEWS AGENCY","Hyundai Motor and Ssangyong Motor, the local unit of Indian sport utility vehicle (SUV) maker Mahindra & Mahindra, posted higher sales numbers in both domestic and overseas markets vis-a-vis the year before. Kia's local sales dipped slightly, but any loss ...","2014-04-01T23:13:32Z"
"e94f66cb-8eab-4cdc-8f5d-572751b4db1c","Sensex at record high ahead of rate decision","http://www.hispanicbusiness.com/2014/4/1/sensex_at_record_high_ahead_of.htm","Hispanic Business","""Inflation has softened and in view of the improving economic scenario we believe the RBI has reasons to put rates on hold,"" Hemant Kanawala, head of equities at Kotak Mahindra Old Mutual Life Insurance Ltd., which has $2 billion in assets ...","2014-04-01T11:39:11Z"
"c1f10feb-72a0-48eb-9b9a-42c25becd424","This India bank doesn’t expect a rate cut anytime soon","http://www.cnbc.com/id/101542075","CNBC","Inflation in India remains sticky and that's reason enough not to expect interest rates to fall anytime soon, says the executive vice chairman and managing director at private lender Kotak Mahindra Bank. The Reserve Bank of India (RBI) on Tuesday left its ...","2014-04-01T06:52:51Z"
"d59069a7-53d0-4730-8561-f65b8c842df1","Sensex at record high ahead of rate decision","http://www.hispanicbusiness.com/2014/4/1/sensex_at_record_high_ahead_of.htm","Hispanic Business","""Inflation has softened and in view of the improving economic scenario we believe the RBI has reasons to put rates on hold,"" Hemant Kanawala, head of equities at Kotak Mahindra Old Mutual Life Insurance Ltd., which has $2 billion in assets ...","2014-04-01T11:39:11Z"
"063f442c-9338-444e-a93f-8ac09cca0315","This India bank doesn’t expect a rate cut anytime soon","http://www.cnbc.com/id/101542075","CNBC","Inflation in India remains sticky and that's reason enough not to expect interest rates to fall anytime soon, says the executive vice chairman and managing director at private lender Kotak Mahindra Bank. The Reserve Bank of India (RBI) on Tuesday left its ...","2014-04-01T06:52:51Z"
"7cff5fe0-de94-4ebe-81b4-1e7ecbdcca61","The Next Level Of Jalebi Management","http://www.indiatimes.com/lifestyle/work-and-life/the-next-level-of-jalebi-management-138464.html","IndiaTimes","Prince Augustin, Executive Vice President in Mahindra and Mahindra was the MC who acknowledged ... have to consider their Licence-Raj heritage against today’s digi-tech savvy consumers they sell to. Catering to a highly demand led market, they need ...","2014-04-01T11:32:01Z"
"809ca2bd-e44a-4fa2-be32-cbe31502eb9c","2014 Infiniti QX80","http://www.topspeed.com/cars/infiniti/2014-infiniti-qx80-ar162590.html","TopSpeed","The interior no longer feels like a slightly improved version of the Chevy Tahoe or the GMC Yukon , now featuring high-grade leather, better seats, extra head and legroom and all the tech you can get. The cabin’s quietness, the smooth ride and the new ...","2014-04-01T17:37:06Z"
"21f774b0-1971-4a16-9532-763490e1f2c8","INTERVIEW: Yoo Il Lee, SsangYong president & CEO","http://www.just-auto.com/interview/yoo-il-lee-ssangyong-president-ceo_id144265.aspx","Just-auto","Not linked to any of the other companies in what was once a big group. Now, we are owned by Mahindra, but we are Korean. We make good value vehicles. Are you satisfied with the progress that has been made since SsangYong Motor (SYMC) left bankruptcy three ...","2014-03-31T10:14:28Z"
"1f13ff90-21c4-4839-b8e7-2dece7af4fee","""SOUTH KOREA FIRES BACK AT NORTH AFTER ARTILLERY SHELLS LAND IN DISPUTED WATERS""","http://www.ad-hoc-news.de/south-korea-fires-back-at-north-after-artillery-shells-land-in-disputed-waters--/de/News/36189584","AD HOC News","March 31, 2014 /PRNewswire/ -- CollabNet® (www.collab.net), a leader in cloud-based Application Lifecycle Management (ALM) solutions for agile software delivery at scale, today announced that Tech Mahindra (www.techmahindra.com), a global provider of ...","2014-03-31T12:37:38Z"
"d5462868-536e-476f-a4da-58adf1063688","India’s Sensex Climbs to Record Ahead of Rate Decision Tomorrow","http://www.bloomberg.com/news/2014-03-31/india-nifty-futures-rise-as-equity-gauges-head-for-monthly-gain.html","Bloomberg","""Inflation has softened and in view of the improving economic scenario we believe the RBI has reasons to put rates on hold,"" Hemant Kanawala, head of equities at Kotak Mahindra Old Mutual Life Insurance Ltd., which has $2 billion in ...","2014-03-31T02:29:11Z"
"c2a66541-92d7-43e9-bd23-868f730fb170","Sparkpr Appoints New Practice Leaders","http://www.holmesreport.com/news-info/14762/Sparkpr-Appoints-New-Practice-Leaders.aspx","The Holmes Report","Also in New York, Gregory Papajohn, has been named managing director, financial tech and social innovation, joining Sparkpr from GolinHarris; and Linda Chung has been named director, broadcast relations, after serving three years as the segment producer ...","2014-03-30T22:40:07Z"
"d3b26669-36a0-4f89-b2ff-1b0ec5ea94cc","Corporate boards are hungry for IT info from CIOs","http://www.mis-asia.com/resource/leadership-and-mgmt/corporate-boards-are-hungry-for-it-info-from-cios/","MIS Asia","In a recent survey of 1,019 board members at public companies by the National Association of Corporate Directors (NACD), 35 percent said they are unsatisfied with the quantity of tech information they get, and 27 percent are unsatisfied with its ...","2014-03-31T01:10:26Z"
"b0164171-d84a-40e8-8704-91daebb5f5af","Landmark Services Cooperative Launches ProfitEDGE Program","http://www.agweb.com/article/landmark_services_cooperative_launches_profitedge_program__NAA_News_Release/","Ag Web","Landmark Services Cooperative introduces ProfitEDGE, a new program to help dairy producers be most profitable and efficient. ProfitEDGE is a full-service approach to dairy production, with the Landmark team of nutritionists and agronomists collaborating ...","2014-04-04T20:11:01Z"
"c4f7f727-f420-43e4-9923-7523b224bb22","HSBC lacks integrated compliance IT following record money laundering fine","http://www.mis-asia.com/resource/industries/hsbc-lacks-integrated-compliance-it-following-record-money-laundering-fine/","MIS Asia","HSBC needs further upgrades to its anti-money laundering systems following a $1.9 billion settlement with US authorities, with IT systems ‘lacking integration', according to a Department of Justice court filing. HSBC must do more to upgrade ...","2014-04-03T08:59:19Z"
